왜 국토부는 강제 운행 정지에 들어간다고 해도 이를 어긴다 해서 벌금을 물리는 건 사실상 어렵다고 했어?	1
화재가 가장 많이 발생한 BMW 차 기종은 뭐야?	1
정부는 국무총리가 나서서 할 수 있는 조치를 어떻게 다하라고 했어?	1
평화와 정의 모임은 누구로 이루어진 모임이야?	1
4월 임시국회는 며칠부터 시작했어?	1
임시국회 첫날 여야 4개 교섭단체 원내대표들이 한자리에 모인 곳은 어디야?	1
고위공직자 비리 수사처가 하는 일은 뭐야?	1
더불어민주당은 왜 고위공직자 비리수사처 법안 처리도 함께 처리하자고 하는 거야?	1
보이콧은 무슨 용어야?	1
김정은 위원장의 업무는 뭐야?	1
인민 대회당은 어디에 있는 거야?	1
대북제재에는 어떤 내용이 있어?	1
북한의 식량난 수준은 어떻게 돼?	1
전기기능장 연봉은 얼마야?	1
이민호가 출연한 '꽃보다 남자'가 방영된 연도는 언제야?	1
드라마 '시티헌터'의 줄거리가 뭐야?	1
이민호의 소속사는 어디야?	1
이민호와 박민영이 처음 만났던 광고는 뭐야?	1
이민호와 박민영의 열애는 어떻게 발견됐어?	1
일본 총영사 관장은 누구지?	1
소녀상은 2016년 면 칠에 세웠지?	1
이병진 부산시 기획 실장이 말하는 바람직한 장소는 어디지?	1
일본 강제징용 노동 자들은 무엇을 했지?	1
단체들은 모금 운동을 어떻게 했지?	1
유부초밥을 자동으로 만드는 기계는 누가 개발했어?	1
도쿄에서 열린 식품 관련 전시회는 언제 열렸어?	1
오징어를 부위별로 해체, 손질해주는 기계는 어디서 살 수 있어?	1
유부초밥을 자동으로 만들어주는 기계에서 터치패널로 무엇을 조작할 수 있어?	1
메밀가루는 어떻게 보관해야 해?	1
각각의 식품에 특화된 전용 기계들은 왜 필요해?	1
이번 투어의 콘서트 수익이 천억이 넘을 거라고 예상하는데, 정산되면 아이돌은 얼마나 가져갈까?	1
방탄소년단의 해외 투어는 언제부터 언제까지야?	1
해외 투어의 첫 시작은 어느 나라에서 해?	1
해외에서 인기 있는 방탄소년단의 곡 중에는 뭐가 있어?	1
법원의 해외연수 예산 책정하는 방법은 어떻게 돼?	1
판사들은 왜 해외연수 상한선이 없는 거야?	1
추석은 언제야?	1
미세먼지를 측정하는 기관은 어디야?	1
한낮 더위는 언제까지 계속되는 거야?	1
오늘 한국에서 미세먼지가 가장 심한 도시는 어디야?	1
오염물질은 어떤 성분들을 가지고 있어?	1
미세먼지 농도는 어떻게 측정해?	1
대기 정체는 왜 일어나는 거야?	1
자외선 지수는 어떻게 측정해?	1
일교차는 왜 큰 폭으로 벌어지는 거야?	1
낙타 조형물은 누가 만들었어?	1
대청도는 언제 여행 가기가 좋아?	1
대청도에 가려면 쾌속선을 어디서 타면 돼?	1
진해 꽃축제는 누가 주관하지?	1
진해 벚꽃축제는 언제 부터야?	1
진해 벚꽃축제는 어디서 열리는 거야?	1
동풍이 불면 미세먼지가 사라지는 것 말고 다른 현상은 뭐야?	1
어떻게 하면 일교차가 심한 봄날에 감기 안 걸리고 잘 지낼 수 있지?	1
왜 일교차가 10도 안팎까지 벌어지지?	1
소상공인의 기준이 뭐야?	1
중소기업중앙회는 언제 만들어졌어?	1
노란우산공제는 만들어진 지 몇 년이 됐어?	1
중소기업중앙회는 어디에 있어?	1
중소기업중앙회는 어떻게 만들어졌어?	1
BMW 520d은 한국에서 얼마나 판매되었어?	1
EGR의 뜻은 뭐야?	1
BMW 520d의 리콜 절차는 어떻게 돼?	1
어느 기관이 음압 구급차를 가지고 있어?	1
언제 음압 구급차량이 도입되었어?	1
음압 구급차는 어떻게 환자실을 완전히 밀폐하고 내부 공기를 걸러내?	1
삼성서울병원은 왜 메르스 의심 환자를 음압 구급차량이 아닌 일반 구급차로 이송을 해?	1
목공예, 요리, 제빵 기술은 누가 가르치지?	1
학생 수가 줄면서 문을 닫는 학교가 가장 많은 곳은 전국 중 어디지?	1
폐교를 체험학습장으로 바꾸려면 어떻게 해야 하지?	1
오늘 서울의 아침 기온은 몇 도였어?	1
강원도와 영남은 몇 시에 비가 그칠 예정이야?	1
강풍 특보는 어떻게 발효돼?	1
왜 이번 주 중반까지 공기가 차가울 예정이야?	1
바다의 물결 높이는 어떻게 측정해?	1
워마드가 남성 혐오를 하기 위해 사용해온 것은 무엇이야	1
왜 음란사이트에 많은 사람들이 가입할까	1
경찰이 어떻게 단속을 해야 음란물과 불법 촬영물의 유포가 단절될까	1
박삼구 회장은 몇 살이야?	1
금호리조트는 언제 생겼어?	1
100대 그룹은 어떻게 선정되는 거야?	1
가상화폐 거래소 해킹건 중 가장 피해액이 컸던 사건의 피해액은 얼마야?	1
코인레일이 해킹을 당한 건 언제였어?	1
가상화폐 시장의 규모가 가장 큰 국가는 어디야?	1
빗썸 다음 규모의 가상화폐 거래소는 무엇이지?	1
가상화폐의 현금화는 어떻게 이루어져?	1
트럼프 행정부의 관세 정책의 시작은 언제지?	1
미국과 중국의 무역 협상 장소는 어디지?	1
관세 정책에 해당하는 중국산 제품은 무엇이지?	1
미국의 무역협상 재개에 대한 중국의 반응은 어떻게 되지?	1
왜 미국이 최근 중국에 무역 협상 재개를 제안했지?	1
방향 판단은 무엇을 위한 훈련이야?	1
지도 식별 훈련은 어떻게 이뤄지니?	1
강인한 체력이 첨단 군사기술에 대응할 수 있는 이유가 뭐야?	1
국토부가 진에어의 제재를 위해 법리 검토 작업을 의뢰한 법무법인 세 곳은 어디야?	1
국토부가 지난해 괌에서 엔진 이상이 발생했는데도 진에어가 운항을 강행한 데 대한 과징금 60억 원을 언제 부과했지?	1
진에어의 청문회가 진행되는 곳은 어디야?	1
항공사의 면허취소의 기준은 뭐야?	1
미국 국적인 조현민 씨가 외국인이 등기이사가 될 수 없다는 법을 어기고 2010년부터 6년간 재직한 것을 국토부가 어떻게 사실 파악했지?	1
진에어의 면허를 취소할 수 있다는 근거는 뭐지?	1
국토부가 수사 의뢰를 한 담당 공무원 3명의 직무 소홀과 부정청탁 의혹은 뭐야?	1
미국 국적인 조현민 씨를 등기이사로 불법 등재한 진에어에 대한 처벌 수위는 어떻게 돼?	1
면허 자문 회의 역할은 뭐야?	1
에버랜드 전환사채 헐값 발행 사건이 언제 삼성 측에 모두 무죄판결이 내려졌어?	1
분식회계가 뭐야?	1
왜 당시 삼성 계열사들은 에버랜드 전환 주식을 사지 않고 포기한 거야?	1
대한항공의 삿포로 항공노선이 최초 개설된 때가 언제야?	1
태풍 제비는 어디서 발생한 거지?	1
송인배 비서관이 김경수 전 의원에게 드루킹을 소개하면서 받은 사례비의 정확한 액수는 얼마야?	1
문재인 대통령이 취임한 건 언제야?	1
드루킹이 댓글 조작 혐의로 구속된 곳은 어디야?	1
드루킹 김 모 씨가 댓글 조작을 한 이유는 뭐야?	1
이청준의 소설들은 왜 유명해?	1
출판사 한울의 설립일은 언제야?	1
타계가 뭐야?	1
이청준의 출생일은 언제야?	1
소설 '병신과 머저리'의 줄거리가 뭐야?	1
제일 많은 이익을 본 공매도 세력은 누구야?	1
공매도 세력이 국내 주식 대여를 통해 가장 많은 수익을 얻은 해는 언제야?	1
왜 개인투자자들은 공매도를 하기가 어려워?	1
한반도에서 역사상 가장 더웠던 날의 온도는 몇 도였어?	1
폭염은 가장 심한 날은 언제야?	1
폭염의 날씨에도 더위가 가장 적은 지역은 어디야?	1
폭염경보 단계의 조건은 뭐야?	1
폭염에 운동은 어떻게 해?	1
폭염이 되는 이유가 뭐야?	1
폭염에 대한 정부의 정책은 뭐야?	1
폭염에 건강을 위한 좋은 음식은 뭐야?	1
폭염이 계속되면 어떻게 돼?	1
아스팔트 온도가 유독 높은 이유가 뭐야?	1
우리나라 상공의 뜨거운 공기를 밀어내려면 어떻게 해?	1
열대야를 이겨내기 좋은 방법은 뭐야?	1
1994년 폭염에는 어떻게 대처했어?	1
폭염이 장기화되는 이유가 뭐야?	1
시리아의 유혈사태는 언제부터 일어났어?	1
여행경보 단계는 총 몇 단계가 있어?	1
시리아에 있는 우리나라 교민은 총 몇 명이야?	1
시리아에 사는 교민들은 어떤 일을 해?	1
왜 시리아에서 유혈사태가 벌어지고 있어?	1
전국 특수고용직 노동자가 230만 명이라고 추정한 건 누가 추정한 거야?	1
실외기를 등에이고 계단을 오르다가 떨어져서 에어컨 기사가 다친 건 언제야?	1
특수고용직 노동자가 가장 많은 지역은 어디야?	1
에어컨 설치기사들은 겨울에는 뭘 하고 살아?	1
에어컨 설치 과정이 어떻게 돼?	1
특수 고용직 노동자는 왜 개입 사업자로 분류되어 있는 거야?	1
골프장 캐디와 택배기사, 대리운전기사 등 9개 직종은 왜 특수고용직인데 산재보험이 가능한 거야?	1
실외기를 등에이고 계단을 오르다가 다친 에어컨 기사는 왜 하필 계단으로 이동했어?	1
산재 보상 신청 과정은 어떻게 돼?	1
특수고용직 노동자는 뭘 말하는 거야?	1
에어컨은 왜 설치기사가 따로 필요한 거야?	1
미스터 심플은 언제 발매되었어?	1
미스터 심플의 가사는 뭐야?	1
슈퍼주니어 소속사는 어디야?	1
우리나라는 수소차를 구매하면 받을 수 있는 보조금이 얼마야?	1
우리나라는 언제부터 수소차가 보급됐어?	1
수소차는 어느 회사가 만들고 있어?	1
우리나라는 어떤 방법으로 수소차 보급을 확충하고 있어?	1
왜 수소차 시장 규모가 점점 증가하고 있어?	1
평화협정의 체결은 비핵화와 맞물려 진행할 것이라고 발언한 고위 당국자는 누구야?	1
언제 판문점 선언이 발표됐지?	1
평화체제 전환을 위해 남북미 외에 중국도 참여해서 논의를 하는 곳은 어디야?	1
남한 측이 종전 선언으로 얻는 이득이 뭐지?	1
남북미 정상은 어떻게 종전선언까지 추진하겠다는 거야?	1
왜 판문점 선언에서 올해 안에 종전선언을 하겠다 했지?	1
판문점 선언의 전문은 뭐야?	1
한반도의 평화체제 전환을 위해 남북 미와 중국은 어떻게 해야 돼?	1
정전협정의 목적은 뭐야?	1
한반도의 종전선언과 평화협정이 국제 사회에 미치는 영향이 뭐지?	1
우리나라는 언제부터 난민의 입국을 허용했어?	1
난민 인정과 인도적 체류 허가는 무엇이 달라?	1
인도적 체류 허가를 받은 난민이 범죄를 저지르면 어떻게 돼?	1
난민 인정을 받기가 어려운 이유가 뭐야?	1
난민이 체류 기간을 연장하려면 어떻게 해?	1
광물자원공사는 발행한 사채에 대한 이자를 연간 얼마씩 부담하고 있어?	1
광물자원공사는 무슨 일을 하는 공기업이야?	1
리파이낸싱이 뭐야?	1
방화복 가격은 얼마야?	1
더위 체감 지수를 나누는 기준이 뭐야?	1
온열 질환 예방하려면 어떻게 해야 해?	1
전 미국 대북 정책 특별대표는 누구야?	1
스티븐 비건은 한국을 언제 방문할 예정이야?	1
북한의 건군 절음 무슨 날이야?	1
폼페이오 국무장관의 방북이 무산된 이유가 뭘까?	1
폭염에 갈라진 아스팔트는 누가 고쳐?	1
정부가 폭염을 법정 재난에 포함하는 법 개정에 동의하겠다고 밝힌 날짜가 언제야?	1
폭염특보가 발효되는 기준이 뭐야?	1
폭염에 대비하는 방법에는 무엇이 있어?	1
창원시장은 누구야?	1
어떻게 해야 미래 자동차 산업을 예측할 수 있을까?	1
어떻게 해야 배터리 교환 방식이 더 효율적일까?	1
어떻게 해야 자동차 산업의 미래가 밝을까?	1
항공기 이용객들이 찾아가지 않은 물건을 싸게 파는 쇼핑센터는 언제 오픈했어?	1
항공 분실 수하물을 찾으려면 절차가 어떻게 돼?	1
항공기 이용객들이 찾아가지 않은 물건을 싸게 파는 사업을 시작한 이유가 뭐야?	1
멸치의 한 해 평균 어획량은 몇 kg이야?	1
부산 기장군 대변항 멸치 축제는 몇 월에 시작해?	1
국립수산과학원에서는 무슨 일을 해?	1
멸치 조업은 어떻게 진행돼?	1
전 지구적인 기후 변화가 발생하는 원인이 뭐야?	1
왜 바다 수온이 낮으면 멸치 어군 형성이 되지 않아?	1
해류로 인한 열 공급은 어떻게 이루어져?	1
유소년 축구 팀원 중 가장 어린 선수는 누구지?	1
태국 유소년 축구 팀원과 코치가 동굴에 최초로 갇힌 날이 언제지?	1
소년들이 갇힌 동굴이 위치한 곳이 어디지?	1
소년들이 꾸중을 들을까 봐 겁이 난 이유가 뭐지?	1
자민당 내의 강경파 의원에는 신도 요시타카,이나 다 도모미 중의원 의원, 사토 마사히사 참의원 의원 외에 누가 있어?	1
제2차 세계대전 말기 펼쳐진 '옥쇄작전'은 몇일지에 이루어진 작전이야?	1
일본 내각회의는 어디에서 회의해?	1
일본 정부는 어떤 주장을 근거로 독도가 일본 땅이란 주장을 방위백서에 포함하려고 해?	1
구리바야시 다다미치 육군 대장은 '옥쇄작전'을 어떤 방법으로 펼쳤어?	1
일본은 방위백서를 왜 발간해?	1
기상정보는 누가 알려주는 거야	1
다음날 비가 오는 건 언제 예측하는 거야	1
다음날 비가 올지는 어디서 측정하는 거야	1
비구름은 어떻게 생기는 걸까	1
왜 비구름이 생기는 거야	1
기온은 뭘로 측정하는 거야	1
비는 뭘로 이루어져 있어	1
구름은 무엇으로 이루어진 거야	1
기온은 어떻게 측정해	1
어떻게 해야 기온이 올라갈까	1
바다의 물결은 어떻게 측정하는 거야	1
왜 기온은 매일 다를까	1
왜 눈이 오는 걸까	1
왜 비가 오면 기온이 떨어지는 걸까	1
저유 탱크 주인이 누구야?	1
경찰은 언제 대한 송유관공사 직원들을 불러 설비 관리가 제대로 이뤄졌는지 조사해?	1
경찰은 어제 실화 혐의로 스리랑카인을 어디서 긴급체포한 거야?	1
스리랑카인은 어떻게 풍등을 날렸어?	1
